event_id,device_id,timestamp,longitude,latitude,state
1562706,-7546403828256919774,2016-05-02 20:37:30,73.85342800000002,18.558733,Maharashtra
1661176,-6342982679120615854,2016-05-03 23:36:33,73.905322,18.544033,Maharashtra
1412899,5963287795442312923,2016-05-05 05:36:03,73.851026,18.557748,Maharashtra
2224644,-7475733187782427378,2016-05-03 00:56:21,72.884598,18.980229,Maharashtra
810359,3388160028970129930,2016-05-07 07:32:34,72.91695299999998,19.028143,Maharashtra
1105710,5873755336017310915,2016-05-06 23:15:41,73.081378,19.391103,Maharashtra
137001,5453113490096187049,2016-05-02 17:25:26,73.927897,18.615779,Maharashtra
792954,4810576971872636010,2016-05-02 13:08:52,73.93238000000002,18.62412,Maharashtra
1311463,-3038247069595550457,2016-05-02 12:00:34,73.907756,18.611481,Maharashtra
2770625,-9024218485974613016,2016-05-04 06:44:59,73.859117,18.610891,Maharashtra
2855916,5683581277431654864,2016-05-01 14:16:01,73.921144,18.562673,Maharashtra
928536,5026319390055201800,2016-05-04 13:15:41,73.938739,18.576510000000006,Maharashtra
1001203,-7191214364715826744,2016-05-01 00:12:36,73.90735500000002,18.578669,Maharashtra
1858108,-8191972469937094180,2016-05-01 17:37:44,73.851502,18.606662,Maharashtra
210383,7106922851105968241,2016-05-05 20:17:49,73.92987500000002,18.573957,Maharashtra
1351000,1285132401732221985,2016-05-01 22:23:26,72.88923799999998,19.002806,Maharashtra
111537,5446913796434345063,2016-05-01 19:42:59,73.927167,18.540263,Maharashtra
298265,2601606673970941099,2016-05-05 07:33:14,73.87070899999998,18.619342,Maharashtra
355411,4207141847987637831,2016-05-01 13:32:21,73.922713,18.555582,Maharashtra
1759051,-5980426926053443814,2016-05-03 22:17:40,72.90781999999999,19.030173,Maharashtra
48776,3840921945421945752,2016-05-05 15:00:47,72.88801299999999,18.987269,Maharashtra
1320570,-2597751481429587022,2016-05-03 20:28:39,73.924875,18.612338,Maharashtra
2477364,959972305052381690,2016-05-04 11:16:24,72.83881099999998,19.007135,Maharashtra
1029095,-1641031634826719369,2016-05-04 04:29:52,73.86464500000002,18.595531,Maharashtra
534691,-5490039167813423071,2016-05-02 21:04:37,72.85171799999998,19.045048,Maharashtra
1796553,-4104240979968826074,2016-05-04 09:30:03,78.639344,20.802357,Maharashtra
459311,-2724339063586804174,2016-05-02 20:12:03,73.925504,18.579635,Maharashtra
1504180,-803036579251386805,2016-05-04 02:15:16,72.894521,19.006376,Maharashtra
469649,5453113490096187049,2016-05-04 19:22:20,73.927897,18.615779,Maharashtra
842488,-1952284868824388227,2016-05-07 10:43:53,73.900283,18.619423,Maharashtra
1157491,-2042310786176389277,2016-05-02 19:33:16,77.232309,19.73597,Maharashtra
1221255,-2830829645214875681,2016-05-03 08:02:00,72.839952,19.01316,Maharashtra
2837881,4236016242787856924,2016-05-04 20:08:46,72.99622600000002,19.264772,Maharashtra
2164495,-5829328361235250344,2016-05-05 19:07:09,73.85167100000002,18.593313000000002,Maharashtra
3240310,2985142460407207562,2016-05-06 16:54:31,73.872077,18.57601,Maharashtra
1641049,-6421587446107284656,2016-05-04 09:38:14,73.87355500000002,18.582204,Maharashtra
1007093,7526676333218439445,2016-05-04 08:12:37,77.61760899999999,18.596664,Maharashtra
188370,2743416745065045265,2016-05-04 21:15:29,73.871853,18.568132000000002,Maharashtra
2688061,-3303591984794481562,2016-05-05 23:02:33,73.855365,18.621353000000006,Maharashtra
279655,-5586389510297398968,2016-05-03 12:59:31,74.29241400000002,17.118005,Maharashtra
1419017,505465919139276509,2016-05-07 07:01:55,73.875652,18.619753000000006,Maharashtra
1393802,8270944412162006356,2016-05-01 14:44:44,73.929865,18.569960000000002,Maharashtra
2446016,-8140024683963050427,2016-05-03 08:07:28,73.90742800000002,18.570113000000006,Maharashtra
2565764,60363773979785387,2016-05-05 21:39:57,73.892193,18.545056,Maharashtra
367825,2504585688471408488,2016-05-06 07:35:19,73.882755,18.586834,Maharashtra
1594776,-5735247314726430393,2016-05-06 00:59:57,73.89733199999998,18.614612,Maharashtra
3163315,2137076037204830864,2016-05-06 22:11:37,73.92903199999998,18.583998,Maharashtra
1645317,9105064473811170121,2016-05-07 11:40:40,72.86073099999999,19.008917,Maharashtra
458324,-3822088166368311113,2016-05-01 19:48:54,73.858137,18.620927,Maharashtra
584659,-1333060191126597221,2016-05-06 18:04:05,72.908677,19.009113,Maharashtra
1243219,8561987004157629214,2016-05-02 07:08:41,73.88246500000002,18.542491000000002,Maharashtra
173190,667442538844587262,2016-05-07 10:32:25,74.455899,18.023501,Maharashtra
2129626,9119688050671452067,2016-05-02 19:01:51,72.891775,19.049315,Maharashtra
2975687,-757106968147042198,2016-05-07 14:02:22,72.834176,19.020099,Maharashtra
2281868,-8134248695960299111,2016-05-06 07:50:28,73.87712900000002,18.624984,Maharashtra
228725,8091997888194035395,2016-05-04 15:18:52,72.88613099999998,19.021908,Maharashtra
848924,-5788975869684622357,2016-05-05 14:42:02,72.91876500000002,19.005385,Maharashtra
566665,-6266632210211464998,2016-05-01 02:02:36,73.879249,18.601983,Maharashtra
1131719,-136870206537477992,2016-05-02 00:23:47,72.88835499999998,19.040454,Maharashtra
2416221,592530502105431593,2016-05-05 06:26:04,73.90916,18.554056000000006,Maharashtra
1396909,5023182361940994444,2016-05-01 16:46:32,72.91453399999997,18.988698,Maharashtra
1613626,5115185276392512955,2016-05-06 16:20:08,73.88868000000002,18.556741,Maharashtra
2836284,-4810416351708380489,2016-05-01 19:20:06,72.91182199999999,18.983357,Maharashtra
296649,5243362600130868757,2016-05-05 06:17:12,73.860668,18.597536,Maharashtra
1148561,-706591785818733447,2016-05-06 13:10:49,73.857448,18.614567,Maharashtra
2106527,3364185464814352466,2016-05-05 09:26:59,73.88649000000002,18.548477,Maharashtra
1063297,-6180440765546603673,2016-05-07 11:37:58,73.920552,18.54022,Maharashtra
1868566,6882728955240210047,2016-05-04 03:44:59,72.836861,19.027025,Maharashtra
482877,-3002595526232988896,2016-05-07 07:18:54,72.90140099999998,19.006741,Maharashtra
2398914,-662096971918506255,2016-05-05 13:46:04,72.85106999999998,18.986152,Maharashtra
2434642,6679504766474645030,2016-05-02 18:59:23,72.857294,19.047064000000002,Maharashtra
1995193,-8966311885360261199,2016-05-02 08:31:29,73.867073,18.556285000000006,Maharashtra
1937379,-6007488474233990955,2016-05-06 15:17:26,73.923897,18.624649,Maharashtra
1554774,2671168679564715230,2016-05-07 17:43:08,73.913358,18.568186,Maharashtra
1972348,-4384473680693400537,2016-05-05 16:10:01,73.914179,18.619081,Maharashtra
2059893,-1372613700543477005,2016-05-05 19:10:34,72.83764799999999,19.002852,Maharashtra
1129800,-7364840628879980812,2016-05-03 22:16:43,73.931944,18.54074,Maharashtra
2641041,-3430460284808041981,2016-05-01 07:52:23,72.89394899999998,19.020633,Maharashtra
353869,-3287819583289420946,2016-05-07 12:23:32,72.89702199999998,19.013627,Maharashtra
108110,8316288324710764271,2016-05-02 21:40:41,73.85445200000002,18.619154,Maharashtra
1835361,9027085705222633039,2016-05-03 19:12:40,73.862756,18.628057000000002,Maharashtra
2451425,-7124703326092339116,2016-05-03 12:12:28,72.96261100000002,19.437095000000006,Maharashtra
738075,-6776510047173925051,2016-05-03 15:47:36,74.04278000000002,17.749019999999994,Maharashtra
1037053,-8810677098572112511,2016-05-07 11:31:32,72.858274,19.020797,Maharashtra
1471495,-921498777319194153,2016-05-04 08:22:39,73.93266100000002,18.608729,Maharashtra
3047911,-873835476493385568,2016-05-02 08:12:56,72.83989,19.028064,Maharashtra
2434495,-3109135336578854167,2016-05-07 17:57:01,73.884855,18.614452,Maharashtra
2852569,2535297983433597781,2016-05-04 11:27:27,72.87066999999998,19.046037,Maharashtra
328285,-8401790056996303869,2016-05-02 06:54:59,73.89412200000002,18.557177,Maharashtra
2140794,-2474815625144815887,2016-05-03 03:49:34,72.863057,19.029629,Maharashtra
1129322,8166760792069576339,2016-05-01 22:47:14,72.87450899999997,19.056716,Maharashtra
1696460,-8240389148789713079,2016-05-02 20:56:12,73.22267099999998,19.307368,Maharashtra
1490073,6868550204489549196,2016-05-07 22:33:33,73.469971,18.843013,Maharashtra
37073,6219155041113124406,2016-05-05 08:11:08,72.84861199999997,18.975167000000006,Maharashtra
1456541,-5817274536603608396,2016-05-07 16:26:31,72.86885799999997,18.99368,Maharashtra
1594246,5871536803347246185,2016-05-01 01:39:02,73.904308,18.550634,Maharashtra
2436446,-3109135336578854167,2016-05-01 21:35:21,73.884855,18.614452,Maharashtra
2538287,4995976326034236311,2016-05-01 21:14:56,73.889048,18.580559,Maharashtra
130227,-2764486394500133652,2016-05-06 11:55:20,72.85767,18.992214,Maharashtra
426623,-5842819575271997631,2016-05-05 17:23:25,72.850912,19.046294,Maharashtra
3121791,-1256202491339530440,2016-05-04 20:39:03,73.89084799999998,18.56171,Maharashtra
201043,-3887121608870849634,2016-05-02 12:49:21,72.855909,18.981322,Maharashtra
3173553,5134205187608469093,2016-05-05 22:58:09,72.89588099999997,18.973067,Maharashtra
2810693,2601606673970941099,2016-05-05 18:54:00,73.87070899999998,18.619342,Maharashtra
1273684,-5829328361235250344,2016-05-04 07:18:31,73.85167100000002,18.593313000000002,Maharashtra
1871632,8031368729181342255,2016-05-06 07:40:21,73.867847,18.554399,Maharashtra
1265455,8244387175450254557,2016-05-02 22:15:27,72.878672,19.032375,Maharashtra
192410,3897207305402424715,2016-05-01 23:26:23,72.87253299999998,19.006637,Maharashtra
2044307,3878106357013571098,2016-05-05 06:51:58,72.90710499999999,19.05312,Maharashtra
2892552,-7540593975427182607,2016-05-05 22:21:03,72.916985,19.038635,Maharashtra
1722620,4707300503949486411,2016-05-06 16:28:05,73.87276,18.600810000000006,Maharashtra
325146,1589022861644455465,2016-05-07 23:49:00,73.924437,18.552181,Maharashtra
2696555,874060199979284862,2016-05-01 10:45:39,73.886526,18.62834,Maharashtra
1334242,4995976326034236311,2016-05-05 10:48:06,73.889048,18.580559,Maharashtra
1911640,7888731058644171639,2016-05-03 19:14:54,72.844607,19.039046000000006,Maharashtra
3247515,-6220019934264142137,2016-05-07 20:46:51,72.858948,19.030799,Maharashtra
2645301,4203623025744836555,2016-05-04 09:17:23,79.297875,21.292765,Maharashtra
645309,-6180440765546603673,2016-05-01 21:50:06,73.920552,18.54022,Maharashtra
2995286,-8490405505396207376,2016-05-06 10:27:24,73.86727900000002,18.609892000000002,Maharashtra
2591560,-2803903840297746860,2016-05-06 17:10:52,73.87438900000002,18.59033,Maharashtra
651095,2220865271652548169,2016-05-04 00:42:26,77.521266,21.337423,Maharashtra
1350971,-5062321666752846381,2016-05-01 22:18:52,72.894534,18.987252,Maharashtra
1831803,-4467339286342432044,2016-05-05 16:15:45,72.84302299999997,18.977232,Maharashtra
2741010,3217940791809304597,2016-05-04 10:43:03,72.888865,19.00594,Maharashtra
1857717,-303779329660536199,2016-05-04 16:25:22,73.925989,18.594895,Maharashtra
2528515,3978025911571213813,2016-05-06 17:22:41,73.875196,18.615791,Maharashtra
871647,6709497115750482829,2016-05-01 14:36:49,74.82630400000002,20.980432999999998,Maharashtra
1568526,5762383278797289223,2016-05-05 00:19:44,76.10557299999998,18.228939,Maharashtra
2587193,436980604655174361,2016-05-01 15:17:11,73.851085,18.577193,Maharashtra
1725059,-613408298469059763,2016-05-02 18:43:38,73.90011700000002,18.616156,Maharashtra
758681,442842061129641625,2016-05-05 02:41:51,73.926254,18.616127,Maharashtra
2120296,-6253231606559657232,2016-05-02 20:17:13,73.879129,18.612593,Maharashtra
311262,1513793701858994838,2016-05-01 16:02:48,72.91990299999998,19.022426,Maharashtra
1075078,5157579757792274002,2016-05-03 22:22:58,73.878636,18.540691,Maharashtra
2323183,-1641031634826719369,2016-05-06 04:17:57,73.86464500000002,18.595531,Maharashtra
1637766,2530541050459203320,2016-05-04 07:04:44,72.91328499999999,19.019602000000006,Maharashtra
1863763,-4478636128547226123,2016-05-07 21:33:24,78.36448999999998,21.523813,Maharashtra
1902299,-3826298785781914824,2016-05-01 20:20:10,73.916036,18.628234000000006,Maharashtra
475538,-7410119022175968879,2016-05-04 23:54:12,73.865583,18.617407,Maharashtra
1818589,256137131711488327,2016-05-06 05:09:59,73.900335,18.588508,Maharashtra
2777109,-4336869178700832646,2016-05-05 11:50:55,73.874886,18.61045,Maharashtra
2486899,-8887807036126219029,2016-05-05 19:03:56,72.84477299999998,18.990583,Maharashtra
2202723,-3826298785781914824,2016-05-04 06:05:41,73.916036,18.628234000000006,Maharashtra
377989,7722004178108971358,2016-05-05 14:44:37,73.88944599999998,18.597367000000002,Maharashtra
83393,4160253607762158598,2016-05-01 13:30:38,77.56109000000002,20.529677,Maharashtra
1310667,-5221056276461417325,2016-05-05 10:59:34,72.91025599999998,19.059372,Maharashtra
2384976,-5911961076277527378,2016-05-01 03:03:31,73.916137,18.595767000000002,Maharashtra
907435,-5058338746379522315,2016-05-01 18:21:56,72.90275,18.987218,Maharashtra
456919,-2149763371625305177,2016-05-05 17:02:39,73.889557,18.555667,Maharashtra
2060789,7541120857409537969,2016-05-02 20:18:34,72.83093299999999,19.039187,Maharashtra
1414841,6895649609130406104,2016-05-04 22:20:22,73.882575,18.623229000000002,Maharashtra
1862077,-7563258936376823398,2016-05-05 20:17:39,72.903461,19.052864000000003,Maharashtra
1479023,-5829328361235250344,2016-05-02 14:39:30,73.85167100000002,18.593313000000002,Maharashtra
2438301,4716680868101318501,2016-05-04 22:17:04,74.69195699999999,19.702243,Maharashtra
1388503,3408621876639112232,2016-05-03 11:45:33,73.891576,18.582881,Maharashtra
1238456,7991277578169481774,2016-05-01 03:52:37,72.91703799999998,19.039648,Maharashtra
1168012,9210080756683515027,2016-05-01 04:14:02,77.62480699999998,18.599314,Maharashtra
864692,-773509399474297747,2016-05-04 10:46:38,72.83600600000003,18.998361,Maharashtra
1740651,8691861245857394583,2016-05-06 23:03:56,72.90105,19.045095,Maharashtra
521526,177158571165078698,2016-05-01 17:17:24,73.92649899999998,18.614812,Maharashtra
1577733,1402694491794274813,2016-05-02 11:54:09,73.85381000000002,18.586266000000002,Maharashtra
1483405,8743727650643668659,2016-05-06 17:39:09,72.832084,19.054932,Maharashtra
1029502,-5664290041789615054,2016-05-04 05:20:49,72.854175,19.04456,Maharashtra
187561,-8536919371511167787,2016-05-01 01:49:15,73.865955,18.581507000000002,Maharashtra
2227559,2416638745582125584,2016-05-05 05:12:17,72.85798199999998,18.993677,Maharashtra
188729,2449624790625923220,2016-05-04 21:20:47,73.921989,18.556048,Maharashtra
3026032,511220190374360363,2016-05-06 12:30:09,73.904781,18.563677,Maharashtra
575609,7137160912267540710,2016-05-06 10:58:35,73.92781000000002,18.627527,Maharashtra
1080580,2671168679564715230,2016-05-01 06:14:07,73.913358,18.568186,Maharashtra
1597175,3475789380514817084,2016-05-01 06:23:05,73.92974000000002,18.611416000000002,Maharashtra
2887411,-6467491249352078279,2016-05-01 19:39:15,73.91204900000002,18.581387,Maharashtra
2657446,5488540157647366641,2016-05-06 12:16:26,72.909173,19.029513,Maharashtra
373662,-4478636128547226123,2016-05-04 11:20:08,78.36448999999998,21.523813,Maharashtra
1041994,8471005186919886534,2016-05-07 15:16:59,72.879088,19.039122000000006,Maharashtra
474009,-3414584413699989772,2016-05-04 22:10:38,72.85375400000002,18.974475,Maharashtra
1774849,-6314565755676240007,2016-05-07 13:52:35,72.899125,18.970329,Maharashtra
307018,-6125072759137720643,2016-05-07 12:20:34,72.89778999999999,19.014876,Maharashtra
2903099,-6306976187415972523,2016-05-02 09:38:33,72.84905099999997,18.983837,Maharashtra
318815,-6321654131030442489,2016-05-03 20:08:18,73.930053,18.570839000000007,Maharashtra
1433629,4767270137298993088,2016-05-03 19:00:26,72.84605400000002,18.984254,Maharashtra
2665253,8246001591021385754,2016-05-03 16:11:39,72.899188,19.014233,Maharashtra
2994153,-7915053170792096555,2016-05-02 10:12:52,78.68816699999998,20.807435,Maharashtra
1568454,7604099899577574545,2016-05-05 00:08:30,75.415838,19.967419,Maharashtra
2997356,-6321654131030442489,2016-05-03 12:00:16,73.930053,18.570839000000007,Maharashtra
2916558,-2861394317443419768,2016-05-05 17:12:43,73.89670100000002,18.589759,Maharashtra
2439330,2397379332872919632,2016-05-02 23:19:56,74.57426600000002,19.903537,Maharashtra
2204765,8323593751306592360,2016-05-03 08:13:12,72.91796199999997,19.00095,Maharashtra
894669,-7969636383955089491,2016-05-05 07:45:56,73.85341,18.58863,Maharashtra
767684,-3115988578238976262,2016-05-04 12:23:43,73.915839,18.579561,Maharashtra
1719143,495519932058441200,2016-05-04 14:11:41,73.90944,18.570053,Maharashtra
702911,2488356127177226115,2016-05-06 09:50:26,72.89967299999998,19.029537,Maharashtra
652091,-5805209379370254799,2016-05-07 01:11:02,73.855006,18.577251,Maharashtra
2991813,5091710933517375203,2016-05-01 07:58:38,73.86711600000002,18.543849,Maharashtra
1298930,5830090394540915113,2016-05-06 22:24:46,73.847396,18.643885,Maharashtra
2982513,3831329905138072066,2016-05-04 21:43:49,72.856433,19.035359,Maharashtra
1027480,-1766929370877130365,2016-05-02 01:30:58,72.859641,19.014956,Maharashtra
833453,-1473825393274206059,2016-05-04 03:54:16,73.807967,20.028514,Maharashtra
3111121,3595001895033465282,2016-05-05 08:57:54,72.913005,19.009144,Maharashtra
2615085,-4788517115285139526,2016-05-03 13:45:04,74.706261,19.64759,Maharashtra
1773904,8255616706982208390,2016-05-02 13:07:08,72.89651599999998,19.006557,Maharashtra
1061606,4971318540776409746,2016-05-04 10:45:45,76.117026,18.185307,Maharashtra
2921562,-4324383796612726946,2016-05-04 20:00:37,73.91163300000002,18.595193,Maharashtra
1997069,-7420470450298878170,2016-05-05 12:14:59,73.85003499999998,18.551409,Maharashtra
74291,-4615470013392280305,2016-05-06 07:47:21,73.932203,18.580846,Maharashtra
2004654,6379311158858657036,2016-05-01 19:34:54,73.920101,18.565331,Maharashtra
1558364,5581248501952176127,2016-05-01 21:47:50,73.93754700000002,18.597608,Maharashtra
